point,label,prediction,correct,margin,score_0,score_1
402,0,0,1,1.0604370460664754,1.066324175642535,0.005887129576059727
403,0,0,1,0.6428034829385856,0.8642802688757362,0.22147678593715053
404,1,1,1,0.9184348173726636,0.10898013632329946,1.0274149536959631
405,0,0,1,1.0460759971117644,1.0593765481234543,0.013300551011689959
406,0,0,1,0.9168300329531043,0.9968495822903448,0.08001954933724059
407,1,1,1,1.065442975596811,0.03786012769242485,1.1033031032892358
408,1,1,1,1.0549025484408414,0.042959404354082326,1.0978619527949238
409,1,1,1,0.20448184603600722,0.45437825637920487,0.6588601024152121
410,0,0,1,0.7083949257175903,0.8960122763568563,0.18761735063926596
411,1,1,1,1.0413015111758706,0.04953935134041705,1.0908408625162875
412,0,0,1,0.2017164987967851,0.6508900019811571,0.449173503184372
413,0,0,1,0.5876269744190178,0.8375868267597556,0.2499598523407378
414,1,1,1,0.8326239960183998,0.15049393004100917,0.983117926059409
415,0,0,1,0.9364668407086443,1.0063495308233197,0.06988269011467539
416,0,0,1,0.21542498746368238,0.6575219321004329,0.4420969446367505
417,1,1,1,0.9331483616629596,0.10186197764722729,1.0350103393101868
418,0,0,1,0.827496255121815,0.9536314430582167,0.1261351879364016
419,0,0,1,0.7290305270693218,0.9059954239859881,0.17696489691666634
420,1,1,1,1.132291532179639,0.005519950258984147,1.1378114824386232
421,0,0,1,0.919950963929288,0.9983594348090338,0.07840847087974578
422,0,0,1,0.6375934926410478,0.8617597655281417,0.22416627288709387
423,1,1,1,0.9907538933303335,0.0739934160730928,1.0647473094034263
424,0,0,1,0.5793815656579004,0.8335978403705674,0.25421627471266695
425,0,0,1,0.8244107462462695,0.9521387271402004,0.1277279808939309
426,0,1,0,0.04219055279566053,0.5328919818444993,0.5750825346401598
427,0,0,1,0.9135724986171941,0.9952736434248837,0.0817011448076895
428,1,1,1,0.6602025795332124,0.23390843422027396,0.8941110137534863
429,1,1,1,0.02974505634403357,0.5389128981374961,0.5686579544815297
430,1,1,1,1.1252662950882297,0.008918638662475074,1.1341849337507048
431,1,1,1,0.9339687980325865,0.10146506469767527,1.0354338627302617
432,0,0,1,0.30120000989137247,0.6990184069155888,0.39781839702421634
433,1,1,1,0.11601857650506686,0.49717525872626533,0.6131938352313322
434,0,0,1,0.41959389517476336,0.7562953243663814,0.336701429191618
435,1,1,1,0.46263383596569996,0.32948878103537016,0.7921226170010701
436,0,0,1,0.6927201363667804,0.8884290839178558,0.1957089475510754
437,1,0,0,0.04759721579146481,0.5763297539654646,0.5287325381739998
438,0,0,1,1.0123747517720938,1.043072467531042,0.030697715758948224
439,1,1,1,0.17977729104580326,0.46632989352199733,0.6461071845678006
440,0,0,1,0.5353314169413134,0.812287139013856,0.2769557220725426
441,0,0,1,0.7898416841433802,0.9354148117819104,0.1455731276385303
442,0,0,1,1.0359792358823465,1.0544919093765,0.018512673494153437
443,1,1,1,1.086529363993719,0.027658897074355992,1.1141882610680751
444,0,0,1,0.9804478880418418,1.027626802123887,0.04717891408204521
445,0,0,1,0.7671613043055567,0.9244424356273974,0.15728113132184068
446,0,0,1,1.0015693491660977,1.037845000321863,0.036275651155765476
447,1,1,1,0.47865494025316085,0.32173804740966855,0.8003929876628294
448,0,0,1,0.7846433226311433,0.9328999342398561,0.14825661160871273
449,1,0,0,0.11398044262754381,0.6084448129020492,0.4944643702745054
450,1,1,1,1.0795485956489375,0.03103607226604855,1.110584667914986
451,1,0,0,0.015472625132245121,0.5607884316841292,0.545315806551884
452,1,1,1,0.6180370649458564,0.25430738212631915,0.8723444470721755
453,0,0,1,1.0496648297304385,1.0611127633777513,0.011447933647312851
454,0,0,1,0.45244184074788585,0.7721865932652474,0.31974475251736156
455,0,0,1,0.010431168413851832,0.558349461972138,0.5479182935582861
456,1,1,1,0.8872032432574095,0.12408943261994416,1.0112926758773537
457,1,1,1,0.778367331389827,0.1767423675650209,0.955109698954848
458,0,0,1,0.9051957270923356,0.9912211059987741,0.08602537890643842
459,0,0,1,0.7998877787136125,0.9402749388739874,0.14038716016037486
460,1,1,1,0.7626586487342766,0.1843419569996358,0.9470006057339123
461,0,0,1,0.698342779604539,0.8911492216328526,0.1928064420283135
462,0,0,1,0.5851680088191387,0.8363972216602904,0.2512292128411518
463,0,0,1,0.7356144408256677,0.9091806077800896,0.1735661669544219
464,0,0,1,0.4913579509609691,0.7910135354408955,0.29965558447992635
465,0,0,1,0.22753423595823868,0.663380177437628,0.4358459414793893
466,1,1,1,0.35826894945593607,0.37997871111134235,0.7382476605672784
467,0,0,1,0.7920683885426363,0.9364920529228548,0.1444236643802185
468,1,1,1,0.14405923000846171,0.48360967472557254,0.6276689047340342
469,1,0,0,0.062322075048008685,0.5834533866268375,0.5211313115788289
470,1,0,0,0.2227912395163562,0.6610855976540451,0.43829435813768886
471,1,1,1,0.7348552863682436,0.19779274364526284,0.9326480300135065
472,1,1,1,0.030476706979574608,0.5385589381930751,0.5690356451726497
473,1,1,1,0.30972986729354535,0.40346108096091526,0.7131909482544606
474,0,0,1,0.8750844343412768,0.9766537824827766,0.10156934814149973
475,1,1,1,0.6122372311837583,0.2571132415575293,0.8693504727412875
476,0,0,1,0.64452429584158,0.8651127684457701,0.22058847260419015
477,1,1,1,0.7798177614669621,0.1760406745375697,0.9558584360045318
478,1,1,1,0.48043688815708624,0.32087597178177235,0.8013128599388586
479,0,0,1,0.23890863123135614,0.6688829134746421,0.429974282243286
480,1,1,1,1.132042645051096,0.005640357554360881,1.137683002605457
481,0,0,1,0.8331770232774003,0.9563797006048435,0.12320267732744315
482,0,0,1,0.8983943032168374,0.9879306945646675,0.08953639134783012
483,1,1,1,0.7531033788218684,0.1889646315970866,0.942068010418955
484,0,0,1,1.06669684693866,1.0693525592195778,0.002655712280917979
485,0,0,1,0.7052917898159626,0.8945110327879787,0.18921924297201612
486,0,0,1,0.5719895932167689,0.8300217317371207,0.25803213852035184
487,1,1,1,0.27044930422277114,0.422464339136285,0.6929136433590561
488,1,1,1,0.9489125459866181,0.09423553746390186,1.04314808345052
489,0,0,1,0.9243659784973655,1.0004953426251724,0.07612936412780696
490,1,1,1,0.8442831980647776,0.14485340940471098,0.9891366074694885
491,1,0,0,0.12261895214928237,0.6126239746517474,0.4900050225024651
492,1,1,1,1.1405410412658008,0.0015289802033377098,1.1420700214691386
493,1,1,1,0.826783001662428,0.1533197022568355,0.9801027039192636
494,1,1,1,0.4542291862771912,0.33355480543569516,0.7877839917128864
495,1,1,1,0.6143186290337443,0.2561062972161847,0.8704249262499291
496,0,0,1,0.16480036593886022,0.6330306143173038,0.46823024837844357
497,1,1,1,0.8067621790178752,0.1630054305625176,0.9697676095803928
498,0,0,1,0.3059140833153013,0.7012989942424853,0.39538491092718403
499,0,0,1,1.048624355422291,1.0606093998728305,0.011985044450539505
500,0,0,1,0.8008157889732156,0.9407238942140841,0.1399081052408685
501,0,1,0,0.19526299641178307,0.45883817665003696,0.65410117306182
502,1,1,1,0.23412116459713866,0.4400392658269468,0.6741604304240855
503,0,0,1,0.9281413401892105,1.0023217974243632,0.07418045723515276
504,0,0,1,0.6158545586638898,0.8512428446255333,0.23538828596164355
505,1,1,1,1.1338750529690091,0.00475387024296601,1.138628923211975
506,1,1,1,0.3106680675248221,0.4030071958884681,0.7136752634132902
507,1,0,0,0.22395072446252362,0.6616465364507413,0.4376958119882177
508,1,1,1,0.9976766562876398,0.07064430288631017,1.06832095917395
509,1,1,1,1.0828159773821873,0.02945536939978463,1.1122713467819718
510,1,1,1,0.801944831169925,0.1653359802725667,0.9672808114424917
511,0,0,1,0.66996919057837,0.8774225691748765,0.20745337859650653
512,0,0,1,0.9382090062099695,1.0071923604117412,0.06898335420177167
513,1,1,1,1.1034611645527312,0.019467584317024982,1.1229287488697561
514,0,0,1,1.0243434321754474,1.0488627084528337,0.024519276277386346
515,1,1,1,1.1331183659917394,0.005119942337225039,1.1382383083289644
516,0,0,1,1.0306481649168797,1.051912829292402,0.02126466437552226
517,0,0,1,0.7849715965660644,0.9330587475014254,0.14808715093536098
518,0,0,1,0.9202703976682749,0.9985139713364495,0.07824357366817464
519,1,1,1,1.076081931151616,0.03271318469265228,1.1087951158442684
520,0,0,1,1.0362571001999161,1.054626335335593,0.018369235135676697
521,0,0,1,1.067284700904784,1.0696369528182017,0.0023522519134178722
522,0,0,1,0.6974835228671392,0.8907335280596644,0.1932500051925252
523,1,1,1,1.035215032267699,0.05248388474393585,1.087698917011635
524,1,1,1,1.1153318063726696,0.013724772769105293,1.1290565791417748
525,1,1,1,1.1199408877690813,0.01149497877227556,1.1314358665413569
526,1,1,1,0.7306318351545787,0.19983597641816753,0.9304678115727463
527,0,0,1,0.49280588222443394,0.7917140195854389,0.2989081373610049
528,0,0,1,0.7885716821207859,0.9348004067318831,0.14622872461109723
529,0,1,0,0.7645555686522981,0.1834242598964854,0.9479798285487835
530,0,0,1,0.7336706618219078,0.9082402410603518,0.1745695792384441
531,0,0,1,0.03874853312270643,0.5720489140761952,0.5333003809534888
532,1,1,1,0.9831209378744847,0.07768610812812377,1.0608070460026084
533,0,0,1,0.9818845038977199,1.0283218120696176,0.04643730817189768
534,0,0,1,1.0015200180226116,1.0378211347664212,0.036301116743809675
535,0,0,1,0.5753416869593126,0.8316434168108002,0.2563017298514876
536,1,1,1,0.9018942427351524,0.11698218073491495,1.0188764234700673
537,1,1,1,0.4860983779140379,0.31813704079153377,0.8042354187055717
538,1,1,1,0.3245454635152565,0.3962935513225052,0.7208390148377617
539,0,0,1,0.9202593918790316,0.9985086469256451,0.07824925504661354
540,1,1,1,0.20420248660800544,0.45451340564690956,0.658715892254915
541,1,1,1,0.25616799305332166,0.42937339089164955,0.6855413839449712
542,0,0,1,0.8991722078473207,0.9883070313931965,0.0891348235458759
543,0,0,1,1.0382258118912076,1.0555787640590577,0.017352952167850166
544,0,0,1,0.27115715717404376,0.6844841935061894,0.4133270363321456
545,1,0,0,0.005597188950897003,0.5560108661739196,0.5504136772230226
546,1,1,1,0.39866606829784906,0.36043528253291807,0.7591013508307671
547,0,0,1,0.9974234562012003,1.0358392888905519,0.038415832689351545
548,0,0,1,0.5575444270836044,0.8230334097795143,0.2654889826959099
549,0,0,1,0.4174282849167909,0.7552476395161074,0.3378193545993165
550,0,0,1,0.8919655919618282,0.9848205950609071,0.09285500309907886
551,1,1,1,0.9768900707522413,0.08070049405653,1.0575905648087713
552,1,1,1,0.5012357257767588,0.31081385326473143,0.8120495790414902
553,1,1,1,0.9003802323972835,0.11771463279469993,1.0180948651919834
554,1,1,1,1.1198131978367387,0.01155675295678317,1.131369950793522
555,1,1,1,0.4020264926430807,0.35880956725749863,0.7608360599005793
556,1,1,1,0.9244815577643939,0.10605482772788927,1.030536385492283
557,1,1,1,0.9210253821685576,0.10772686580506131,1.0287522479736189
558,1,1,1,0.4041692057667558,0.35777295964544414,0.7619421654122
559,0,0,1,0.8932413926385959,0.985437805399701,0.0921964127611051
560,1,1,1,0.2581159071021987,0.428431023708482,0.6865469308106807
561,0,0,1,0.33355343856095676,0.7146704370751046,0.3811169985141478
562,0,0,1,0.9945830274027618,1.0344651384821621,0.03988211107940036
563,1,1,1,0.9555976261995206,0.09100141108491008,1.0465990372844307
564,1,1,1,0.1808114064271154,0.465829606356083,0.6466410127831984
565,1,1,1,0.25923166299671474,0.4278912402719265,0.6871229032686412
566,0,0,1,0.5871913973268246,0.8373761020834491,0.2501847047566246
567,0,0,1,0.4747549266708097,0.7829812789656164,0.3082263522948067
568,1,1,1,0.3510892854726269,0.38345210857872086,0.7345413940513478
569,0,1,0,0.4079099257462933,0.35596326390852623,0.7638731896548195
570,1,1,1,0.06587834557933214,0.5214322367012915,0.5873105822806236
571,0,0,1,0.8505274504562141,0.9647735376926134,0.11424608723639923
572,0,0,1,0.5711447265823193,0.829612999847273,0.25846827326495375
573,0,0,1,0.9854228386178703,1.0300335973125312,0.044610758694660954
574,1,1,1,0.2763871271756513,0.4195917229171664,0.6959788500928177
575,1,1,1,1.0490984837779957,0.04576731062202131,1.094865794400017
576,1,0,0,0.09205890071728706,0.5978395494344095,0.5057806487171225
577,0,0,1,0.9648334108206893,1.0200727876518347,0.05523937683114549
578,0,0,1,0.8848180047642301,0.9813627157886015,0.09654471102437134
579,1,1,1,0.9537983484317938,0.09187187060168717,1.045670219033481
580,1,0,0,0.13875043173957818,0.6204281059431642,0.48167767420358604
581,0,0,1,0.20390617347372236,0.6519493287818177,0.4480431553080953
582,1,1,1,1.1327928346903313,0.005277428760056528,1.1380702634503879
583,0,0,1,1.0279378842618518,1.05060164230859,0.022663758046738255
584,0,0,1,1.0687778437729967,1.0703593095564754,0.0015814657834787647
585,0,0,1,0.6936239792961099,0.8888663475208516,0.19524236822474178
586,1,0,0,0.11483247178176376,0.6088570098952901,0.49402453811352637
587,0,0,1,0.5387535779271896,0.8139427214100429,0.2751891434828533
588,1,1,1,1.0716341121422819,0.03486496273105269,1.1064990748733345
589,1,1,1,0.9822521745042365,0.07810640084613762,1.0603585753503741
590,0,0,1,0.9733566773725121,1.0241961968425317,0.050839519470019655
591,0,0,1,1.0620309626946587,1.0670952849858713,0.005064322291212662
592,1,1,1,0.9880320664458226,0.07531018892336559,1.0633422553691882
593,1,0,0,0.02586878864958675,0.5658179160883483,0.5399491274387616
594,1,1,1,0.9104548380194339,0.11284071254799136,1.0232955505674253
595,1,1,1,0.8891247809974331,0.12315982583957306,1.0122846068370062
596,0,0,1,0.2715027303955315,0.6846513758639013,0.4131486454683698
597,1,0,0,0.08536919241474783,0.5946031840655625,0.5092339916508146
598,1,1,1,0.5314172467548492,0.2962125545450926,0.8276298012999418
599,0,0,1,0.9858789901241904,1.030254275535144,0.04437528541095357
600,1,1,1,0.9445204786517768,0.09636034380481959,1.0408808224565964
601,1,1,1,0.1410414081407026,0.4850696448379402,0.6261110529786428
602,1,1,1,0.5756394440380359,0.27481861906253874,0.8504580631005746
603,0,0,1,0.9534463547431323,1.0145639265362407,0.06111757179310835
604,1,0,0,0.2276671226878026,0.6634444657429008,0.43577734305509824
605,0,0,1,0.3228539199111176,0.7094941946956679,0.38664027478455026
606,1,1,1,0.6532726933178641,0.2372609935163035,0.8905336868341676
607,0,0,1,0.4565322700321092,0.7741654723255128,0.3176332022934036
608,0,0,1,0.8669057488730363,0.9726970756706037,0.10579132679756738
609,1,0,0,0.6236439877887867,0.8550112359398955,0.23136724815110882
610,0,0,1,0.5720660816514397,0.8300587355211261,0.2579926538696864
611,0,0,1,0.46051130273099383,0.7760904596412217,0.31557915691022786
612,1,1,1,0.6375352667900719,0.24487448874000253,0.8824097555300744
613,0,0,1,0.8992935895546137,0.9883657537673464,0.08907216421273263
614,1,1,1,0.9611138308357698,0.08833276652750022,1.04944659736327
615,1,1,1,0.7624954171922833,0.1844209256012129,0.9469163427934962
616,1,1,1,1.1161918187190463,0.013308713645340819,1.1295005323643872
617,1,1,1,0.3430775535995751,0.3873280461242475,0.7304055997238226
618,1,1,1,0.769224226636706,0.18116564377506292,0.9503898704117689
619,0,0,1,0.7134198873471237,0.8984432660296697,0.18502337868254604
620,0,0,1,0.6614175261581153,0.8732854215857643,0.21186789542764894
621,1,1,1,1.0365470828001075,0.051839461696221695,1.0883865444963292
622,1,1,1,0.7489070291923545,0.19099475309152883,0.9399017822838833
623,0,0,1,0.672900209614407,0.8788405455760391,0.20594033596163205
624,1,1,1,0.3317029510802023,0.39283088242342157,0.7245338335036239
625,1,0,0,0.4413492302682992,0.7668201798459032,0.32547094957760403
626,0,0,1,0.7396965543993202,0.9111554638431641,0.17145890944384387
627,0,0,1,0.2431454465106312,0.6709326115517381,0.4277871650411069
628,0,0,1,0.330372639558595,0.7131316214390626,0.3827589818804676
629,1,1,1,0.21883944117516108,0.4474322997564554,0.6662717409316165
630,0,1,0,0.05901355840776612,0.5247533022039725,0.5837668606117387
631,1,1,1,0.6255171630506142,0.25068863981843287,0.876205802869047
632,1,1,1,0.4177182124870807,0.3512181841382233,0.768936396625304
633,0,0,1,0.8087228991249668,0.9445492175772976,0.13582631845233084
634,1,1,1,0.613253506226842,0.25662158523920947,0.8698750914660515
635,0,0,1,0.9702534452810071,1.0226949067386524,0.05244146145764526
636,1,1,1,1.14029396689339,0.0016485105185977112,1.1419424774119877
637,0,0,1,0.9689107330672503,1.022045325753592,0.053134592686341714
638,1,1,1,0.09559848354430145,0.5070541471169258,0.6026526306612272
639,1,1,1,0.00443484638402758,0.5511575406971306,0.5555923870811582
640,0,0,1,0.49380781926701,0.7921987394266803,0.2983909201596703
641,0,0,1,0.4926096169727516,0.791619069845491,0.29900945287273945
642,1,1,1,0.9906854683583166,0.07402651889309403,1.0647119872514106
643,1,1,1,1.036505306741663,0.051859672231970466,1.0883649789736334
644,0,0,1,0.7733656148430695,0.9274439739386505,0.15407835909558099
645,0,0,1,0.8823726352244023,0.9801796882282326,0.09780705300383033
646,0,0,1,0.9073226906811619,0.9922500942578082,0.08492740357664627
647,1,1,1,0.6983859936606469,0.2154359577597577,0.9138219514204047
648,1,1,1,0.1885778588537918,0.46207233077159254,0.6506501896253843
649,1,1,1,0.5718088983433292,0.2766717709294788,0.848480669272808
650,0,0,1,0.9756730231302644,1.025316804924923,0.049643781794658635
651,1,1,1,0.5631736300036125,0.2808493646512787,0.8440229946548912
652,0,0,1,1.016917228863045,1.045270039514914,0.02835281065186897
653,0,0,1,0.7988798268210614,0.9397873091521836,0.14090748233112216
654,1,1,1,0.3436962597127856,0.3870287267895721,0.7307249865023577
655,0,0,1,1.071522063316827,1.071686915588684,0.0001648522718569777
656,0,0,1,0.5392881317955895,0.8142013293416945,0.27491319754610505
657,1,1,1,0.3904832270812501,0.3643939998243915,0.7548772269056416
658,0,0,1,0.8125910909570621,0.9464205819954888,0.13382949103842678
659,1,1,1,0.7679873900712534,0.18176400394957684,0.9497513940208302
660,0,0,1,0.2733444072161321,0.685542347310375,0.4121979400942429
661,0,0,1,0.7013371147487345,0.892597829273894,0.19126071452515947
662,0,0,1,0.6258010678476587,0.8560547940271314,0.23025372617947273
663,1,1,1,0.8671224170675421,0.13380418960479756,1.0009266066723397
664,1,0,0,0.02158608836647935,0.5637460196386721,0.5421599312721928
665,0,0,1,0.6416660865755163,0.8637300161541499,0.22206392957863366
